filename,bicubic_psnr,bicubic_ssim,srcnn_psnr,srcnn_ssim,edsr_psnr,edsr_ssim
1080241_C6_001666.png,35.78649306333303,0.9272786061668395,38.91664284334168,0.972690249531269,39.6303014179141,0.9770394911546707
1080241_C7_001667.png,35.69422759435321,0.9255538199338913,39.20319169295819,0.9767648777513505,40.01770589591433,0.9804303271493912
1080241_C7_001668.png,35.5439366630611,0.9311450207829476,38.265110213283734,0.9716606375846862,38.70030673482822,0.973804953986168
1080241_C8_001669.png,35.37196814583891,0.9314384788784981,37.95929414858446,0.97263816340065,38.78734194212918,0.9766542549724578
1080241_C8_001670.png,35.542490099277046,0.9311763317480087,38.40640682159409,0.9744208171329498,39.29092813220864,0.9774830901708603
1080241_C9_001671.png,36.15346915870016,0.9310496075277328,39.99754308191124,0.9811349216070175,40.754529012045204,0.9830998054485321
1080241_C9_001672.png,35.37314402306172,0.9234945387597084,37.95607210845817,0.9682208853492736,39.11592052371794,0.9744249862194061
1080241_D13_001679.png,36.25366627109149,0.9365242767953873,40.37223612201621,0.9852525363359451,41.641952771296346,0.9885009787664414
1080241_D13_001680.png,35.77203382366019,0.9297332298059463,38.806764127631105,0.9733069334378243,39.704554777176966,0.9787197843990326
1080241_D14_001681.png,35.56205749376414,0.9272306744718551,38.35408379549501,0.9712941463842392,39.189124448925185,0.9760443306779861
1080241_D14_001682.png,36.20180405295696,0.93137729037714,40.47862023784064,0.982178378622055,41.50497740530117,0.9853867707014083
1080241_D15_001683.png,35.84348059589389,0.928814434466362,39.14887772777551,0.9783173365764618,40.18923559617364,0.9824445089921952
1080241_D15_001684.png,36.30815945037122,0.9352345537600517,40.69432400777883,0.9838642588272095,41.48067508700714,0.9864071359901428
1080241_E16_001685.png,36.2847896559791,0.9309703457016945,40.53396396559194,0.9829875596027374,41.413947005579914,0.9857184732332229
1080241_E16_001686.png,36.12742383578704,0.9264338320007324,40.36167888329035,0.9802098870372772,41.285873553375446,0.9837574684476852
1080241_E17_001687.png,36.95360631911063,0.9357782879695893,42.42321808706062,0.9892501612834931,43.60774134496605,0.9910190355920792
1080241_E17_001688.png,35.483039605437654,0.9043239731407166,39.33051001888404,0.9706444651298523,39.95270473686459,0.9757469968070984
1080241_E18_001689.png,36.599301354615065,0.9316326685962677,41.94874862563004,0.9868342477293015,43.12615462690115,0.9894479227085113
1080241_E18_001690.png,36.8223485949085,0.9285843035478591,42.24957479968729,0.985420892786026,43.368458022503276,0.9877259410800934
1080241_F19_001691.png,35.986266014527885,0.9244541676573753,39.91634501057522,0.9782272248344421,40.946804257843155,0.9829555166893006
1080241_F19_001692.png,36.74040851198234,0.9285043344740868,42.4826290298668,0.9873654691457748,43.720953553577175,0.9898423666296006
1080241_F20_001693.png,36.84492666220314,0.9326760400824546,42.052733752685796,0.9869349660301209,43.270085938068384,0.9901870831966401
1080241_F20_001694.png,36.12344529917789,0.925542604560852,40.46388742342636,0.9811825677099227,41.52905438798817,0.9852136518011093
1080241_G21_001695.png,35.650271037725844,0.9024441545271873,39.724355340645175,0.9737407305231094,40.88198217608513,0.9806463669757843
1080241_G21_001696.png,36.625786445538424,0.924548190088272,42.4678526724435,0.9866860053730011,43.93623008911091,0.9901029721260071
1080241_G22_001697.png,36.41482245984785,0.9238795227942467,41.801791382540614,0.9852413905191422,43.10625101057252,0.9885966017103195
1080241_G22_001698.png,36.63122805521235,0.9264107230930329,41.91458038951633,0.9848779608545304,42.81033511184163,0.987796247578621
1080241_X_001699.png,35.281627582387706,0.9336322529330253,37.3370419380632,0.9691444894251824,38.29020521358104,0.974805819390297
1080241_Y_001700.png,36.02522658255169,0.9238076358203888,40.42233273755311,0.9806227270259857,41.504126987853176,0.9850661568899155
1080424_A1_002023.png,32.933514497520235,0.8615064476809502,33.53650796401149,0.8913204302957058,34.030109229854574,0.9029508517856598
1080424_A1_002024.png,33.639186675288435,0.8710100211643821,34.46180565160323,0.9059059832239151,34.9985786696045,0.9124449233727455
1080424_A2_002025.png,33.68828089866591,0.8468866110016704,34.54362009400367,0.8867004459674358,34.94796891177162,0.8948142799253463
1080424_A2_002026.png,35.26759744467806,0.9083728887481689,37.98276176127611,0.9633178139457703,38.19979053901903,0.9647682974948883
1080424_A3_002027.png,34.75333338868086,0.8914424137315751,36.388077882356285,0.9362344006142617,36.55683259729202,0.9360171493330002
1080424_A3_002028.png,34.386035978589376,0.8843910017313957,35.79178239989699,0.9274585639429093,36.275762219496784,0.9308179442424774
1080424_B4_002029.png,34.777670394328304,0.9079862321305275,36.101274492373776,0.9418127003488541,36.51879679415594,0.9427802795410156
1080424_B4_002030.png,33.74316518017589,0.8773572478353977,34.72295496807639,0.9170305614376069,35.36163846287824,0.9260002243814468
1080424_B5_002031.png,34.64091184300813,0.8820796877923012,36.33156356608432,0.93291366070652,36.58772397254526,0.9337381872291565
1080424_B5_002032.png,34.74252549080515,0.8883974253606797,36.29398358306997,0.9363014174451828,36.77962497374806,0.9409590599517822
1080424_C10_002041.png,34.894825361940356,0.8973493763175011,37.10914105519493,0.9535755811004639,37.813878200290645,0.9593843022890091
1080424_C10_002042.png,34.95993488548845,0.8988185837202072,37.32272542541906,0.9539683349332809,37.770626308209295,0.9559267653255462
1080424_C11_002043.png,36.132551083315214,0.9075803941679,39.99641283928505,0.9715227150096893,40.12545293903077,0.9712739991283417
1080424_C11_002044.png,35.010926174311955,0.8872281033687591,37.76573731623316,0.9563982857294082,38.0556080951506,0.9574422164754868
1080424_C12_002045.png,35.905900943470556,0.9021157028880119,39.57335897196679,0.968468703092575,39.58169005565536,0.9677027118911743
1080424_C12_002046.png,35.09323708553347,0.8818093972826004,38.04896997947028,0.9564222262344361,38.492689402259586,0.9585302382736206
1080424_C6_002033.png,34.7186398412826,0.8829066180801391,37.03702347094967,0.9420160658636093,37.41009053246295,0.9453087408294678
1080424_C6_002034.png,34.570749388039445,0.8554611417720318,37.02890736922579,0.9331620173721313,37.73993924258236,0.9392766305341721
1080424_C7_002035.png,35.01467664100571,0.8964131361837387,37.24952946976036,0.9518747881565094,37.37105617800456,0.9505311893119812
1080424_C7_002036.png,35.323321171560565,0.8880633447299003,38.9630363900259,0.9674216366891861,39.55259611863448,0.9702680466794967
1080424_C8_002037.png,34.93877304440722,0.8714216389360427,38.32300397521105,0.9615625275506974,38.74699237018443,0.9628931556529999
1080424_C8_002038.png,35.63972484457683,0.9234777450876236,38.10986711202591,0.9656431319255829,38.31887744758048,0.9658886233739853
1080424_C9_002039.png,35.0369206700263,0.8806234168944359,38.13671240479333,0.95509149335289,38.47267614771097,0.9569909869308472
1080424_C9_002040.png,35.18223380975527,0.8955631967458725,38.05099913224157,0.9627978669500351,38.49789259737401,0.9655329094009399
1080424_D13_002047.png,35.20204968584055,0.8876806770310401,37.99967105577173,0.957971749212265,38.29238541150154,0.9599456826190949
1080424_D13_002048.png,35.07703974889588,0.8922700950388909,38.484176894377306,0.9662448117551804,38.98144814593898,0.969643167640686
1080424_D14_002049.png,35.11525391316616,0.8728469576334953,38.273142344319865,0.9551086742362976,38.50218574980715,0.9554048144922257
1080424_D14_002050.png,36.0462146875325,0.9279231858768463,39.61684464100784,0.9776724454479218,39.981591460026785,0.9787460974435807
1080424_D15_002051.png,35.63806344838299,0.904145973856926,39.471480621936514,0.9713215449924469,39.728729065457394,0.971921222439766
1080424_D15_002052.png,35.58701583398572,0.9012866282458305,38.956075022110845,0.966604904001236,39.34019975919773,0.9686247217206955
1080424_E16_002053.png,35.52107227879962,0.8760318281731605,39.82478731206736,0.971320411403656,40.26748575306926,0.9724312324466705
1080424_E16_002054.png,35.31879661256659,0.8634329288816452,39.89000394590637,0.9697955528726577,40.43361368778645,0.9717476291828155
1080424_E17_002055.png,35.07244263453487,0.8687370590252876,39.277558282822426,0.9662664301986694,40.00784273530532,0.9701640641527176
1080424_E17_002056.png,35.31067695392725,0.8899423895263672,38.840093018692905,0.9680188445119858,39.3620715557755,0.9707822668848037
1080424_E18_002057.png,35.64582810982159,0.894636820807457,39.63219270283813,0.9725908717193603,40.00353639730353,0.9747832159881592
1080424_E18_002058.png,35.27315997855939,0.8757864688663483,39.29817953918302,0.9687740356149673,39.8445946489823,0.9706266460838318
1080424_F19_002059.png,35.24216480632889,0.8973557545099259,38.94443874213123,0.9692520880804062,39.55051890879865,0.9734355553102493
1080424_F19_002060.png,35.16165243032035,0.8579917841200828,39.58959215294761,0.9674972212095261,40.26467955330732,0.9712130299978257
1080424_F20_002061.png,35.51379700226748,0.8823548128972053,39.72828871614075,0.972867703663826,40.20341679263684,0.9749225553884506
1080424_F20_002062.png,35.41742080084073,0.8796106040439605,39.94884597338152,0.9735927081823349,40.73634380168346,0.9774577547550202
1080424_G21_002063.png,35.18138969794133,0.8667152565236091,39.93762023528065,0.9759447787714004,40.78751257158786,0.980304947687149
1080424_G21_002064.png,35.47156315912944,0.8784024864592552,40.31492415258604,0.9773177401638031,41.26133292749988,0.9823998301324844
1080424_G22_002065.png,35.297948047628104,0.8797885725736618,39.772230696241486,0.9715280494642258,40.483800907284795,0.9753159049921035
1080424_G22_002066.png,35.3473067375745,0.8737691595649719,40.20648309065761,0.9747506991739273,40.951267902795855,0.9784006871805191
1080424_X_002067.png,35.05967668037066,0.8907683608136177,38.371286957304264,0.9651113223276139,38.86123457944622,0.9685321900157928
1080424_Y_002068.png,35.6719027523277,0.8798062531309128,40.86851878413838,0.9783618287858963,41.48526376368807,0.9815268547039032
1080543_A1_001056.png,34.942991397139664,0.9002416515364647,37.03441252630418,0.9532872235574722,37.41001755709576,0.955368160779953
1080543_A1_001057.png,34.513014494227775,0.8813252526891232,36.314701940129495,0.9334471514158249,36.622449950345704,0.9363467479257583
1080543_A2_001058.png,34.59489699910139,0.8993643768582344,36.432885352369205,0.9460874918785095,36.64137527832032,0.9464714020500183
1080543_A2_001059.png,34.57748253369544,0.8828717303819656,37.05115103355198,0.9489854550466538,37.42207500962466,0.9510565245885849
1080543_A3_001060.png,34.83438464972093,0.8651260356640815,37.77180973843124,0.9441317445049285,38.085147388616065,0.947321462770462
1080543_A3_001061.png,34.929691743084035,0.8852917432494164,37.833129143771,0.9544905124559403,38.078882921293996,0.9576616302642822
1080543_B4_001062.png,34.921280344395036,0.8972755627088547,37.08381771247793,0.951403747789383,37.24839366714455,0.9521939090976715
1080543_B4_001063.png,34.97860757515987,0.8689593806247711,37.98470296779474,0.949110823387146,38.18207886588223,0.9501417706756592
1080543_B5_001064.png,35.00355696681176,0.8625218864459991,38.294951830839864,0.9588561340370179,38.7824811628274,0.9608770956611633
1080543_B5_001065.png,34.95173194945825,0.8750853112168312,38.46285771816933,0.96250671383667,38.927106257655154,0.9651308156728744
1080543_C10_001074.png,36.26478146103277,0.900824097612381,39.98742061406202,0.9704993958377838,39.56121001270807,0.9672742711687088
1080543_C10_001075.png,35.05332465485678,0.8646389775681496,39.23999358475161,0.9666380071582794,39.82566832550986,0.9696547122097016
1080543_C11_001076.png,34.932365240891045,0.8787500188512802,38.171155865195594,0.9576536574707031,38.64883655628023,0.9614637435121536
1080543_C11_001077.png,35.18623903614768,0.8835797049617767,38.70029200013298,0.9659774882478714,39.051009378967706,0.9674198902778626
1080543_C12_001078.png,35.05542119546551,0.8834444133286476,38.40980476252416,0.9634808153333664,39.20419305392726,0.968511224190712
1080543_C12_001079.png,35.11103069410413,0.8752049073543549,39.12327664346333,0.9667234179601669,39.67470496480382,0.9695425013942719
1080543_C6_001066.png,34.85909460096817,0.8970224779920578,37.49240731249425,0.9559860278787613,37.86767040113645,0.9615648060541153
1080543_C6_001067.png,35.42969672414572,0.8870406014885902,37.817434448315566,0.9495616598148346,37.84465390589326,0.9497994015245438
1080543_C7_001068.png,35.31207598315993,0.8831309807896615,39.087942565370206,0.9678060524330139,39.51454582355199,0.9707439074106217
1080543_C7_001069.png,34.98079538787782,0.8839605813875199,38.015200912902415,0.9590593577527999,38.51082750025961,0.9619631737594605
1080543_C8_001070.png,35.22571423042407,0.8692712910561562,39.62115779175579,0.9725119399528503,40.3014562689567,0.9753184186038971
1080543_C8_001071.png,35.59230711179795,0.8758529388170242,38.933423658004386,0.9592605713768005,38.82167948725493,0.9585721711158752
1080543_C9_001072.png,34.858541030370375,0.8754447291445732,38.644470936292336,0.961985703948021,39.27951756961343,0.9674649251794815
1080543_C9_001073.png,34.966041171761844,0.8605043481054306,39.039516611930125,0.967622594157219,39.576177298238875,0.969571999862671
1080543_D13_001080.png,35.90445813605196,0.8931197000694275,39.77773667148008,0.9726566318912506,40.02191394501192,0.9737865312175751
1080543_D13_001081.png,35.17133382210147,0.8974026804037094,38.213851435987024,0.9646317005796432,38.969912663352176,0.9705112824726104
1080543_D14_001082.png,35.02580077970124,0.9014805956439972,38.466414391002196,0.9690198707609177,39.06492312000174,0.9728485478019714
1080543_D14_001083.png,35.39190659949708,0.8796871728982926,38.984286521995095,0.9667590754079819,39.35451994310212,0.9688635740480422
1080543_D15_001084.png,35.19408846326336,0.8753533210029601,39.1014036419243,0.9673910726575852,39.58992580531411,0.970792775379181
1080543_D15_001085.png,35.242378402999925,0.8865689563360214,38.632270469899325,0.9665955222215652,39.4662411961831,0.9730639496488571
1080543_E16_001086.png,35.266384007229355,0.8752547066078186,39.51169421014826,0.9719948904380799,40.16772220862613,0.9755022436561585
1080543_E16_001087.png,34.941571436277414,0.8681730086531639,39.431448314903854,0.9715411369781494,40.425872738474695,0.9765606037225724
1080543_E17_001088.png,35.29709246184367,0.8899252077102661,39.286092409878336,0.9719504948444366,39.94275661980881,0.9765627466030121
1080543_E17_001089.png,35.36125831012032,0.8746966143007279,39.90037968880189,0.975441095205307,40.661729822019666,0.9784515305347443
1080543_E18_001090.png,35.435898470990615,0.8786392153072358,39.73809315982788,0.9741809092464447,40.4700610290236,0.9766032972307205
1080543_E18_001091.png,35.158582163513145,0.8878325335378647,39.37145239205419,0.972544462141037,40.2419274786084,0.9787590749254227
1080543_F19_001092.png,35.047855597509624,0.8695152263593674,39.68469210406342,0.9734717669477463,40.71223811428099,0.9786902115716934
1080543_F19_001093.png,35.19854655686459,0.8753051586132049,39.93949905683242,0.9746850036563873,40.97903873224687,0.9799952257471085
1080543_F20_001094.png,35.38554453038326,0.8803740392065048,39.920025524212924,0.9767847384939193,40.60700617680719,0.9798399392700196
1080543_F20_001095.png,35.47932742650737,0.8745044823298455,40.421996328708985,0.9785509187736511,41.44593187390615,0.982262010052681
1080543_G21_001096.png,35.51065918741586,0.8781346433768272,40.28255561613033,0.978366835067749,41.17571396227699,0.9821796674985885
1080543_G21_001097.png,35.140584130646154,0.8692320839805603,39.91091017358079,0.9763318031978607,40.87679156412608,0.9819317501754761
1080543_G22_001098.png,35.27769838795403,0.8660762114343643,40.626281172933645,0.9774906559123993,41.38127182013852,0.9809369531917572
1080543_G22_001099.png,35.31253268170921,0.8632975154228211,40.57050003608752,0.9781123949890137,41.685993659124094,0.9825595595397949
1080543_X_001100.png,35.13593978529985,0.8941336470293999,38.43234887420308,0.9643862219247819,38.9223327357357,0.968189530035019
1080543_X_001101.png,35.08213019104083,0.877820169233799,38.77014842547803,0.9623869151706695,38.98784513666979,0.9631134118499756
1091102_A1_000782.png,35.96411581683719,0.9335900779209136,38.919463081974804,0.9790766008372307,39.44670985219766,0.9810874473891258
1091102_A1_000783.png,34.46201466685574,0.9325475741081238,35.57583346860072,0.9639905959191323,36.37119013474516,0.969339105486393
1091102_A2_000784.png,35.085222199090616,0.9357495787191391,36.7642809218831,0.967589014471054,37.20939633984331,0.9706409926466942
1091102_A2_000785.png,34.30454078246558,0.9191879208261967,35.76507251329129,0.9666769323672801,36.54782518058396,0.9701930784732103
1091102_A3_000786.png,35.330835958294415,0.931656699660778,37.73363280968221,0.9755459203033447,38.43287431386227,0.978146698138237
1091102_A3_000787.png,34.96337308396136,0.9376181643066406,36.50704440379859,0.9723102452774048,37.08587494891789,0.9746088278160095
1091102_B4_000788.png,35.10815838885935,0.9355981706705093,36.95225492069518,0.9700202596139907,37.57432586033484,0.9732260213222503
1091102_B4_000789.png,36.13685255933396,0.9320435255775452,39.829448750644254,0.9806058021502495,40.70266669623041,0.983672824596405
1091102_B5_000790.png,34.12506478507714,0.9287972245030404,35.250793392896,0.9622254977807999,36.08530274814484,0.9681399233384133
1091102_B5_000791.png,35.86455121608218,0.9313970371046066,38.61544874687082,0.9766706546854973,39.37419587528193,0.981251718747139
1091102_C10_000800.png,36.17053630723849,0.9354656670708656,39.60359698092876,0.9825258495483399,40.651274328962344,0.9852726630296708
1091102_C10_000801.png,35.07548767460537,0.9240341173949241,37.11737714147024,0.962846227560997,37.96786415075629,0.9674310772538185
1091102_C11_000802.png,36.527340345712986,0.9337129821958542,40.66701463384493,0.9838627328910827,41.20781540375343,0.9855610568494797
1091102_C11_000803.png,35.42462792883773,0.9278133717432022,38.09561915420946,0.9730756574363708,38.91650794607967,0.9767533696298599
1091102_C12_000804.png,35.90183913224738,0.9309391667718887,39.68526073857119,0.9829480053119659,40.463603892473266,0.9851620437965393
1091102_C12_000805.png,35.76183519608708,0.9361158829755784,38.553419701636976,0.976345961853981,39.08002754306478,0.9783988855724335
1091102_C6_000792.png,34.75479146582391,0.9318210461378098,36.71752927874818,0.970392369263649,37.71242123133871,0.9762119605717658
1091102_C6_000793.png,36.39786354425342,0.9336966069021225,40.85461247795123,0.9855240613622666,41.56754145763368,0.9867909138126373
1091102_C7_000794.png,35.234902172634094,0.9288092820215226,37.57004894103603,0.9714727852029801,37.84607459247177,0.9737211479387283
1091102_C7_000795.png,35.3168910631226,0.9355628264446259,37.736748400959954,0.9756612160372734,38.25364276573754,0.9771892341136932
1091102_C8_000796.png,36.13668526564737,0.9354441986641884,39.86562873097504,0.9839525386133194,40.789027482554665,0.9865449230680465
1091102_C8_000797.png,35.92560526276295,0.9281806113462449,39.75985077336425,0.9795108296575546,40.488462678340476,0.9820489413881301
1091102_C9_000798.png,36.137433447563645,0.9257818014411926,39.933352875212286,0.9793320141162872,40.74039044156556,0.9827435778121948
1091102_C9_000799.png,35.95263021224645,0.9297595611405373,39.94528184913124,0.9799114223613739,40.54004164424222,0.9819371726589203
1091102_D13_000806.png,35.79321124383946,0.93040727582407,38.75552362879287,0.9742753352184296,39.253076756543656,0.9768659961667061
1091102_D13_000807.png,35.78014769020341,0.9319526090545655,38.706022833566436,0.9762149723405839,39.80236177649224,0.9807893834886551
1091102_D14_000808.png,36.01182322567476,0.9273624883975983,39.0209064156745,0.974455035946846,39.83195810464081,0.9793294008264541
1091102_D14_000809.png,35.77862299181539,0.9373566616630554,38.31392557124934,0.9754149636163711,38.93128743314684,0.9778804280309678
1091102_D15_000810.png,36.12027725428325,0.9315090693502426,40.19229194395699,0.9817432604265213,40.88120868758472,0.9840334146032333
1091102_D15_000811.png,35.73320027444686,0.9237277659893036,39.18064366020211,0.9749689322052002,40.11457800221487,0.9790417042379379
1091102_E16_000812.png,36.17547008470503,0.9295742597026825,40.29350013631061,0.9811574785499573,41.36855785766981,0.9845105394048691
1091102_E16_000813.png,36.381847435541985,0.9300371869320869,40.80384109085376,0.9823473230285644,41.6600176079201,0.9847192129697799
1091102_E17_000814.png,35.94235659981395,0.9254999771881104,39.509636207025416,0.9762156811189652,40.33338278534472,0.9800915921182632
1091102_E17_000815.png,36.40526488860995,0.9273233281402588,40.83484280015354,0.98119287292099,41.92461687338976,0.984273077413559
1091102_E18_000816.png,36.03064732415473,0.9274857828245163,40.240343940733396,0.9793625183172225,40.964711005153106,0.9823509260807037
1091102_E18_000817.png,35.9528207185741,0.9240285893611908,39.726412701767146,0.977443464179039,40.364991944057216,0.9805634905166626
1091102_F19_000818.png,35.66179924989796,0.9161701159648895,39.58254143490924,0.9761749855146408,40.50158602975203,0.9805935748271942
1091102_F19_000819.png,36.5126400932509,0.9279564755544663,40.750178660911764,0.9812384669294357,41.4737444158657,0.984366777050972
1091102_F20_000820.png,36.440995471875894,0.9250939700779914,41.73973985252745,0.9848606748352051,42.91422689856237,0.9876997663450241
1091102_F20_000821.png,36.18897597769799,0.9282830418915748,40.22539807775654,0.9800111965942383,41.141236314723926,0.9837396690196991
1091102_G21_000822.png,35.95386481582929,0.9187277776141166,39.93354334445166,0.977043378991127,41.01269797468427,0.9816744312114716
1091102_G21_000823.png,36.20674733505894,0.91704975603199,41.271113476219554,0.9823158295211792,42.50833641876115,0.9864654883604049
1091102_G22_000824.png,36.32729739904162,0.9171645892744065,41.65746447239108,0.9839767280950547,42.839317853756114,0.9872165410366058
1091102_G22_000825.png,35.9065349395437,0.9190982917819023,39.8796821622601,0.9767478253736496,40.92774672289602,0.9816488778438568
1091102_X_000826.png,35.69571122097184,0.9372924656267166,38.60434907637041,0.9782612309732437,39.144105122166415,0.9801232592544555
1091334_A1_000506.png,33.9960720287668,0.9293024054757952,35.58794555291533,0.9665403897573948,36.224802765748215,0.9696652788655757
1091334_A1_000507.png,35.3309223921895,0.9293501154456139,37.869292386998424,0.9735222414832115,38.68638228483853,0.9779306513385773
1091334_A2_000508.png,35.63342464828692,0.9378667370843887,38.376963861695074,0.9807724624681473,38.82892631340848,0.9814868112077713
1091334_A2_000509.png,35.32026717213499,0.9315772776126862,38.71873582731978,0.9826742997875214,39.09195070527608,0.9833790232954025
1091334_A3_000510.png,35.45215518277003,0.9330482235207558,38.38418656548419,0.9784473686337471,39.04511581409069,0.9807567025699615
1091334_A3_000511.png,35.94295715894185,0.9315244841399193,39.773487973907336,0.9834937639327049,40.476629671744185,0.9862825997047424
1091334_B4_000512.png,35.95634938665042,0.9315296743307113,40.054887023144175,0.9823534015893937,40.7912158141025,0.9847081613817215
1091334_B4_000513.png,35.724385110407354,0.9305598407325745,39.57908074335586,0.9837330646438599,40.39007143147272,0.9853698350701332
1091334_B5_000514.png,36.050329444243275,0.9341071068987846,39.75818266294154,0.9819203862562179,40.37117043396449,0.9839481662025452
1091334_B5_000515.png,35.960562921963955,0.9306303707756997,40.11295635555358,0.9830928307867051,40.823703769795245,0.9853201329984665
1091334_C10_000524.png,36.15000364864033,0.9304466913871765,40.23253134096013,0.982331356209755,41.30891445849986,0.9859318448925019
1091334_C10_000525.png,36.212304630531506,0.9327001727137566,40.61351549893506,0.9837095088672638,41.51669590692133,0.985799437078476
1091334_C11_000526.png,35.87683288656899,0.9307240746026039,39.207299414468615,0.9786285614490509,39.96547583768954,0.9819686323080062
1091334_C11_000527.png,36.19466646144919,0.9266965287370682,40.63091002380438,0.9815913458175659,41.9129650468983,0.9861920865106583
1091334_C12_000528.png,36.37140267251845,0.9384815621576309,40.37832507656108,0.9846825813007355,41.010858247210706,0.9866239508047104
1091334_C12_000529.png,36.20445957028666,0.9289893773870468,40.58556463859425,0.9824056601209641,41.526156880705585,0.9856044805583953
1091334_C6_000516.png,36.17413186085066,0.929985095826149,40.49920730104706,0.9844937001390457,41.19836394132162,0.9853969343700409
1091334_C6_000517.png,36.60992104238343,0.9354794985146523,41.48106221963249,0.9872464586811066,42.211473440350325,0.988668436003685
1091334_C7_000518.png,36.07443547540172,0.9313530366210937,40.41136204530028,0.9852390003061294,41.252811459278135,0.9869303227586746
1091334_C7_000519.png,35.98067742778241,0.9333153120470047,40.050028531246895,0.9849937673492432,40.76472577469893,0.9866845309114456
1091334_C8_000520.png,36.55737145605147,0.9351308266110421,40.92358471941674,0.9843634808521271,41.74538708273101,0.9869495863771438
1091334_C8_000521.png,36.56869362704059,0.9366994919042587,41.228104551819264,0.9862785355138779,42.03247525724369,0.9881799522562027
1091334_C9_000522.png,35.988613896869516,0.9203450361771583,40.04365181488673,0.9782300188512802,40.86206319986531,0.9823885693206788
1091334_C9_000523.png,36.383012105834105,0.9343670538282395,40.73715276297413,0.98701721164608,41.68758657878595,0.9889626040773392
1091334_D13_000530.png,36.611491572872296,0.934573516567707,41.4747746609206,0.9869046138916016,42.534215116505855,0.9892616275482178
1091334_D13_000531.png,36.12174310090012,0.9296238019690514,40.240343835182614,0.9812730950918198,41.19413566059435,0.9848100828962326
1091334_D14_000532.png,36.52082006906304,0.9349442031183243,41.380837582337705,0.9875492113199233,42.62679952523521,0.990183693449974
1091334_D14_000533.png,35.874179362639964,0.9300691993026733,39.467611175179854,0.979152366973877,40.48426776699368,0.9839336484699249
1091334_D15_000534.png,36.493144742740924,0.9311602949852943,41.59385102758594,0.9868603430480957,42.8689684689865,0.9899421341609955
1091334_D15_000535.png,36.44146057687731,0.9307062604608536,41.29192077209065,0.9855833928737641,42.37011064452301,0.9882271269540787
1091334_E16_000536.png,36.447741350985574,0.9299278964757919,41.84562052809086,0.9874640779094696,43.04475868070013,0.990081364733696
1091334_E16_000537.png,36.03004134830832,0.9248573470015525,40.25016750936889,0.9812032560644149,41.26566789184889,0.9865227661104202
1091334_E17_000538.png,35.577468642693795,0.9163374350566864,39.47813584237458,0.9758585797185898,40.32956599034399,0.9812483492574692
1091334_E17_000539.png,36.51291093585813,0.9293418991146087,41.370220107884734,0.9840169422521591,42.774858888896894,0.9882486155471801
1091334_E18_000540.png,36.76254369705303,0.9331783801798821,42.216190230168806,0.9886153320579529,43.30982297120201,0.9911117167863845
1091334_E18_000541.png,35.83259237264783,0.9271246983594894,39.77947004209497,0.9804117143850326,40.632666169559386,0.9839683339471818
1091334_F19_000542.png,37.086968954351555,0.9330119018564225,42.96090885285422,0.9888849546613693,44.03311090712095,0.991369942276001
1091334_F19_000543.png,36.50854916510988,0.9236837216072082,41.751362302011835,0.9842071664123535,43.13703265940823,0.988819516919136
1091334_F20_000544.png,36.31015848044753,0.9244237980308533,42.120454476249336,0.9876286179103851,43.78382177569613,0.9908546035470962
1091334_F20_000545.png,36.29975572283807,0.9258837714133262,41.36851596852688,0.9852097358465195,42.81130830003246,0.9892105230283738
1091334_G21_000546.png,36.16067076598939,0.9251589483571052,41.45716376649866,0.9856002216844558,42.28877300197759,0.9880947028665542
1091334_G21_000547.png,36.18356273692259,0.9203089661178588,41.397662954366076,0.9840038626470565,42.45926231603343,0.9882605634527206
1091334_G22_000548.png,36.81063535430355,0.9314129094176292,42.77435688371139,0.988601087808609,44.22060568274496,0.9911347905912399
1091334_G22_000549.png,36.47522841473825,0.9260134596333504,41.41894588243299,0.9850501370687484,42.61068875117432,0.9886601121511459
1091334_X_000550.png,35.93178761329457,0.9293681024260521,39.969754700326504,0.9816837267551423,40.97268474262343,0.9850262064647675
1091334_X_000551.png,36.17305634314429,0.9309037755970955,40.38081638339942,0.98314844734478,41.169826163015635,0.985185562874794
1091491_A1_001010.png,35.07817198324451,0.8742414241051674,37.67143883448636,0.9488495787086487,38.02732965480544,0.9516068113322258
1091491_A1_001011.png,35.744193911619476,0.927460120370388,38.85543637706694,0.9766918565602303,39.691340859410445,0.9785488482813836
1091491_A2_001012.png,35.14655268461874,0.8980878644618988,37.02012879975365,0.9522644412984848,37.08472901680225,0.9516800355300903
1091491_A2_001013.png,35.8955480186957,0.9266914100394249,39.88412528842197,0.9810019671297073,40.42233295981171,0.9823105435180665
1091491_A3_001014.png,35.231753793154596,0.9120912270703315,37.64424343767076,0.9631353961906433,37.75095160797076,0.9625739796476365
1091491_A3_001015.png,35.91002939090798,0.9273936039075852,39.62903829286912,0.9786823445749283,40.181004205360225,0.9812777556247712
1091491_B4_001016.png,35.32514867773018,0.9115121452026367,38.294263522244634,0.9681082811832428,38.43791422803769,0.968405613615036
1091491_B4_001017.png,36.050940809137856,0.9271868448181152,40.02087941132388,0.9799170496845245,40.302253576341194,0.9808008322067261
1091491_B5_001018.png,35.33406267268121,0.9161823832907676,37.718154218880095,0.965397537697792,38.01735002731119,0.9671959908809662
1091491_B5_001019.png,36.283661308461134,0.9008926542015075,40.730998259048796,0.9759630088787079,40.57446503048397,0.9753486097106934
